time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363902878,31412000,2,231,0,6.865,24.1,165.4465,11200002,150,200,187,484,390,1,1,1,150
1681363902878,31413000,436,298,270,7.094,41.865,296.99031,11900030,250,300,187,499,399,1,1,163,250
1681363902878,31413000,228,370,270,7.094,41.865,296.99031,11900030,250,300,187,499,399,1,1,162,250
1681363902878,312061,225,319,270,39.7,11.25,446.625,112500065,400,450,187,499,399,1,1,84,400
1681363902878,312061,98,399,270,39.7,11.25,446.625,112500065,400,450,187,499,399,1,1,83,400
1681363902878,312061,431,228,270,39.7,11.25,446.625,112500065,400,450,187,499,399,1,1,83,400
1681363902878,312062,326,12,180,37.7,13,490.1,112600066,450,500,187,480,323,1,2,127,450
1681363902878,312062,25,9,180,37.7,13,490.1,112600066,450,500,187,496,398,1,2,126,450
1681363902878,1212013,55,231,90,19.4,27.5,533.5,112600045,500,550,187,496,398,1,1,20,500
1681363902878,312005,232,117,270,41.4,12.3,509.22,111000053,500,550,187,499,399,1,2,86,500
1681363902878,1212013,397,125,90,19.4,27.5,533.5,112600045,500,550,187,499,399,1,2,148,500
1681363902878,312008,335,129,90,45.05,12.3,554.115,111100054,550,600,187,496,398,1,2,126,550
1681363902878,2112000,42,138,0,43.096,13.631,587.441576,111800053,550,600,187,496,398,1,2,15,550
1681363902878,312066,416,287,90,38.35,15.1,579.085,11300048,550,600,187,496,399,1,1,156,550
1681363902878,312000,92,274,90,48.95,11.6,567.82,11900012,550,600,187,499,399,1,1,34,550
1681363902878,312000,360,46,90,48.95,11.6,567.82,11900012,550,600,187,499,399,1,2,134,550
1681363902878,312066,197,284,90,38.35,15.1,579.085,11300048,550,600,187,499,399,1,1,155,550
1681363902878,189029,307,27,90,60.95,10.25,624.7375,112200055,600,650,187,484,388,1,2,118,600
1681363902878,189029,378,330,90,60.95,10.25,624.7375,112200055,600,650,187,489,390,1,1,144,600
1681363902878,39039,418,229,90,78.05,8.3,647.815,112100038,600,650,187,499,399,1,1,156,600
1681363902878,189028,57,116,180,64.15,9.85,631.8775,112100054,600,650,187,499,399,1,2,21,600
1681363902878,312031,97,391,90,21.6,27.9,602.64,112600025,600,650,187,499,399,1,1,36,600
1681363902878,312031,221,148,90,21.6,27.9,602.64,112600025,600,650,187,499,399,1,2,82,600
1681363902878,312030,486,6,90,22.6,30.45,688.17,112200062,650,700,187,494,394,1,2,183,650
1681363902878,312046,252,235,90,40.35,16.75,675.8625,111000054,650,700,187,496,398,1,1,95,650
1681363902878,312037,14,45,270,21.6,30.45,657.72,11100045,650,700,187,496,399,1,2,5,650
1681363902878,312025,72,342,90,24.3,27.9,677.97,112400023,650,700,187,499,399,1,1,26,650
1681363902878,39040,466,43,180,75.8,8.7,659.46,112200039,650,700,187,499,399,1,2,174,650
1681363902878,312046,91,160,90,40.35,16.75,675.8625,111000054,650,700,187,499,399,1,2,34,650
1681363902878,312011,466,11,180,37.775,19.7,744.1675,111100014,700,750,187,484,388,1,2,180,700
1681363902878,312059,248,49,90,40.35,18.55,748.4925,112200063,700,750,187,494,398,1,2,93,700
1681363902878,2412001,80,184,180,25.65,27.85,714.3525,11200040,700,750,187,496,398,1,2,30,700
1681363902878,1812009,99,99,0,24.675,29.5,727.9125,112200050,700,750,187,496,398,1,2,37,700
1681363902878,1812009,444,140,0,24.675,29.5,727.9125,112200050,700,750,187,499,399,1,2,36,700
1681363902878,312011,2,8,180,37.775,19.7,744.1675,111100014,700,750,187,499,399,1,2,179,700
1681363902878,2412001,290,297,180,25.65,27.85,714.3525,11200040,700,750,187,499,399,1,1,108,700
1681363902878,312011,279,351,180,37.775,19.7,744.1675,111100014,700,750,187,499,399,1,1,104,700
1681363902878,312059,417,19,90,40.35,18.55,748.4925,112200063,700,750,187,499,399,1,2,92,700
1681363902878,312027,407,188,90,42.85,18.2,779.87,111800059,750,800,187,484,388,1,2,157,750
1681363902878,2112002,89,318,90,39.58,19.275,762.9045,112100055,750,800,187,494,395,1,1,33,750
1681363902878,312027,328,155,90,42.85,18.2,779.87,111800059,750,800,187,496,399,1,2,156,750
1681363902878,312024,172,308,90,43.85,18.2,798.07,111600058,750,800,187,496,399,1,1,64,750
1681363902878,312027,456,15,90,42.85,18.2,779.87,111800059,750,800,187,499,399,1,2,156,750
1681363902878,312045,168,391,270,38.35,20.25,776.5875,11900053,750,800,187,499,399,1,1,62,750
1681363902878,312045,184,157,270,38.35,20.25,776.5875,11900053,750,800,187,499,399,1,2,68,750
1681363902878,312081,252,14,180,29.9,26.7,798.33,11600010,750,800,187,499,399,1,2,94,750
1681363902878,2112002,343,96,90,39.58,19.275,762.9045,112100055,750,800,187,499,399,1,2,128,750
1681363902878,61212001,313,284,270,27.9,27.65,771.435,11100023,750,800,187,499,399,1,1,117,750
1681363902878,312027,145,387,90,42.85,18.2,779.87,111800059,750,800,187,499,399,1,1,54,750
1681363902878,312019,143,249,180,26.55,29.5,783.225,111900020,750,800,187,499,399,1,1,53,750
1681363902878,312024,73,177,90,43.85,18.2,798.07,111600058,750,800,187,499,399,1,2,27,750
1681363902878,312022,124,132,90,42.45,20,849,111400057,800,850,187,496,398,1,2,46,800
1681363902878,129003,381,6,270,67.05,12.1,811.305,11300030,800,850,187,499,399,1,2,142,800
1681363902878,9312000,208,6,90,44.15,18.2,803.53,11200025,800,850,187,499,399,1,2,77,800
1681363902878,312080,60,2,90,30.75,26.45,813.3375,11500009,800,850,187,499,399,1,2,22,800
1681363902878,313061,112,392,180,25.25,31.9,805.475,111600019,800,850,187,499,399,1,1,41,800
1681363902878,313061,267,199,180,25.25,31.9,805.475,111600019,800,850,187,499,399,1,2,100,800
1681363902878,49003,483,273,90,58.9,14.35,845.215,112200040,800,850,187,499,399,1,1,181,800
1681363902878,312080,393,276,90,30.75,26.45,813.3375,11500009,800,850,187,499,399,1,1,147,800
1681363902878,312080,460,117,90,30.75,26.45,813.3375,11500009,800,850,187,499,399,1,2,21,800
1681363902878,31411001,95,66,270,8.743,96.096,840.167328,11100001,800,850,187,499,399,1,2,35,800
1681363902878,312033,258,290,90,41.45,19.95,826.9275,112400063,800,850,187,499,399,1,1,96,800
1681363902878,312080,242,386,90,30.75,26.45,813.3375,11500009,800,850,187,499,399,1,1,146,800
1681363902878,129003,246,338,270,67.05,12.1,811.305,11300030,800,850,187,499,399,1,1,92,800
1681363902878,31411001,153,356,270,8.743,96.096,840.167328,11100001,800,850,187,499,399,1,1,57,800
1681363902878,313061,318,177,180,25.25,31.9,805.475,111600019,800,850,187,499,399,1,2,99,800
1681363902878,312022,305,207,90,42.45,20,849,111400057,800,850,187,499,399,1,1,114,800
1681363902878,1812006,90,331,0,53.45,16.65,889.9425,111800047,850,900,187,494,394,1,1,34,850
1681363902878,312058,145,57,0,47.45,18.15,861.2175,112100062,850,900,187,496,399,1,2,54,850
1681363902878,312077,376,155,180,30.15,28.2,850.23,11400008,850,900,187,499,399,1,2,140,850
1681363902878,312077,344,73,180,30.15,28.2,850.23,11400008,850,900,187,499,399,1,2,139,850
1681363902878,1812006,60,47,0,53.45,16.65,889.9425,111800047,850,900,187,499,399,1,2,22,850
1681363902878,312058,188,112,0,47.45,18.15,861.2175,112100062,850,900,187,499,399,1,2,53,850
1681363902878,312077,182,338,180,30.15,28.2,850.23,11400008,850,900,187,499,399,1,1,68,850
1681363902878,312049,319,297,0,43.55,21.75,947.2125,111300057,900,950,187,480,388,1,1,124,900
1681363902878,312017,412,210,90,49.2,18.55,912.66,111200055,900,950,187,494,394,1,1,155,900
1681363902878,312085,276,27,90,33.85,27.55,932.5675,11700011,900,950,187,494,394,1,2,104,900
