time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363843429,31412000,159,258,0,6.865,24.1,165.4465,11200002,150,200,158,499,399,1,1,50,150
1681363843429,31413000,114,16,270,7.094,41.865,296.99031,11900030,250,300,158,499,399,1,2,36,250
1681363843429,312061,197,259,270,39.7,11.25,446.625,112500065,400,450,158,491,399,1,1,63,400
1681363843429,312061,128,291,270,39.7,11.25,446.625,112500065,400,450,158,499,399,1,1,62,400
1681363843429,312061,331,243,270,39.7,11.25,446.625,112500065,400,450,158,499,399,1,1,62,400
1681363843429,312061,497,31,270,39.7,11.25,446.625,112500065,400,450,158,499,399,1,2,157,400
1681363843429,312062,115,386,180,37.7,13,490.1,112600066,450,500,158,499,399,1,1,36,450
1681363843429,312062,467,392,180,37.7,13,490.1,112600066,450,500,158,499,399,1,1,35,450
1681363843429,312062,154,326,180,37.7,13,490.1,112600066,450,500,158,499,399,1,1,35,450
1681363843429,2412003,497,85,180,42.525,11.6,493.29,11300041,450,500,158,499,399,1,2,157,450
1681363843429,1212013,431,380,90,19.4,27.5,533.5,112600045,500,550,158,496,399,1,1,137,500
1681363843429,1212013,320,293,90,19.4,27.5,533.5,112600045,500,550,158,499,399,1,1,136,500
1681363843429,312005,147,93,270,41.4,12.3,509.22,111000053,500,550,158,499,399,1,2,46,500
1681363843429,312005,377,127,270,41.4,12.3,509.22,111000053,500,550,158,499,399,1,2,45,500
1681363843429,1212013,421,90,90,19.4,27.5,533.5,112600045,500,550,158,499,399,1,2,133,500
1681363843429,1212013,126,106,90,19.4,27.5,533.5,112600045,500,550,158,499,399,1,2,132,500
1681363843429,2112000,118,368,0,43.096,13.631,587.441576,111800053,550,600,158,450,399,1,1,41,550
1681363843429,312000,439,206,90,48.95,11.6,567.82,11900012,550,600,158,491,399,1,1,141,550
1681363843429,2112000,305,89,0,43.096,13.631,587.441576,111800053,550,600,158,491,399,1,2,98,550
1681363843429,312008,337,125,90,45.05,12.3,554.115,111100054,550,600,158,496,399,1,2,107,550
1681363843429,312067,163,322,90,39.35,15.1,594.185,11400049,550,600,158,499,399,1,1,51,550
1681363843429,312000,426,100,90,48.95,11.6,567.82,11900012,550,600,158,499,399,1,2,134,550
1681363843429,312034,355,263,0,20.75,27.65,573.7375,11200006,550,600,158,499,399,1,1,112,550
1681363843429,312001,82,79,90,47.95,11.6,556.22,111000013,550,600,158,499,399,1,2,25,550
1681363843429,2112000,335,106,0,43.096,13.631,587.441576,111800053,550,600,158,499,399,1,2,97,550
1681363843429,312066,49,303,90,38.35,15.1,579.085,11300048,550,600,158,499,399,1,1,15,550
1681363843429,312034,80,158,0,20.75,27.65,573.7375,11200006,550,600,158,499,399,1,2,25,550
1681363843429,312067,160,344,90,39.35,15.1,594.185,11400049,550,600,158,499,399,1,1,50,550
1681363843429,312034,114,113,0,20.75,27.65,573.7375,11200006,550,600,158,499,399,1,2,25,550
1681363843429,2112000,24,160,0,43.096,13.631,587.441576,111800053,550,600,158,499,399,1,2,97,550
1681363843429,312066,27,285,90,38.35,15.1,579.085,11300048,550,600,158,499,399,1,1,14,550
1681363843429,39027,66,139,270,61.95,10.25,634.9875,111400034,600,650,158,484,399,1,2,21,600
1681363843429,189029,336,383,90,60.95,10.25,624.7375,112200055,600,650,158,491,399,1,1,108,600
1681363843429,312031,303,359,90,21.6,27.9,602.64,112600025,600,650,158,499,399,1,1,95,600
1681363843429,312031,309,74,90,21.6,27.9,602.64,112600025,600,650,158,499,399,1,2,97,600
1681363843429,312031,161,240,90,21.6,27.9,602.64,112600025,600,650,158,499,399,1,1,94,600
1681363843429,312036,97,111,270,20.6,30.45,627.27,112600065,600,650,158,499,399,1,2,30,600
1681363843429,312031,251,128,90,21.6,27.9,602.64,112600025,600,650,158,499,399,1,2,96,600
1681363843429,1212012,43,299,180,22.85,27.65,631.8025,112500044,600,650,158,499,399,1,1,13,600
1681363843429,189029,51,194,90,60.95,10.25,624.7375,112200055,600,650,158,499,399,1,2,16,600
1681363843429,189028,105,163,180,64.15,9.85,631.8775,112100054,600,650,158,499,399,1,2,33,600
1681363843429,189028,338,260,180,64.15,9.85,631.8775,112100054,600,650,158,499,399,1,1,107,600
1681363843429,39039,349,182,90,78.05,8.3,647.815,112100038,600,650,158,499,399,1,2,110,600
1681363843429,312037,231,276,270,21.6,30.45,657.72,11100045,650,700,158,496,399,1,1,73,650
1681363843429,312037,499,247,270,21.6,30.45,657.72,11100045,650,700,158,499,399,1,1,72,650
1681363843429,312041,225,365,0,46.35,14.85,688.2975,11500049,650,700,158,499,399,1,1,71,650
1681363843429,312044,231,178,270,41.35,16.4,678.14,11800052,650,700,158,499,399,1,2,73,650
1681363843429,312041,74,160,0,46.35,14.85,688.2975,11500049,650,700,158,499,399,1,2,23,650
1681363843429,312037,373,287,270,21.6,30.45,657.72,11100045,650,700,158,499,399,1,1,72,650
1681363843429,312041,456,346,0,46.35,14.85,688.2975,11500049,650,700,158,499,399,1,1,70,650
1681363843429,312037,477,355,270,21.6,30.45,657.72,11100045,650,700,158,499,399,1,1,72,650
1681363843429,312037,463,239,270,21.6,30.45,657.72,11100045,650,700,158,499,399,1,1,72,650
1681363843429,39040,184,253,180,75.8,8.7,659.46,112200039,650,700,158,499,399,1,1,58,650
1681363843429,312037,450,11,270,21.6,30.45,657.72,11100045,650,700,158,499,399,1,2,142,650
1681363843429,312046,298,301,90,40.35,16.75,675.8625,111000054,650,700,158,499,399,1,1,94,650
1681363843429,312025,429,34,90,24.3,27.9,677.97,112400023,650,700,158,499,399,1,2,135,650
1681363843429,39040,254,348,180,75.8,8.7,659.46,112200039,650,700,158,499,399,1,1,57,650
1681363843429,39040,253,233,180,75.8,8.7,659.46,112200039,650,700,158,499,399,1,1,57,650
1681363843429,312046,474,262,90,40.35,16.75,675.8625,111000054,650,700,158,499,399,1,1,93,650
1681363843429,312030,191,151,90,22.6,30.45,688.17,112200062,650,700,158,499,399,1,2,60,650
1681363843429,312059,113,156,90,40.35,18.55,748.4925,112200063,700,750,158,491,399,1,2,36,700
1681363843429,312056,114,46,90,39.35,18.55,729.9425,111800060,700,750,158,491,399,1,2,34,700
1681363843429,312040,432,62,0,46.1,16.1,742.21,11400048,700,750,158,499,399,1,2,136,700
1681363843429,312040,104,252,0,46.1,16.1,742.21,11400048,700,750,158,499,399,1,1,32,700
1681363843429,1812009,140,383,0,24.675,29.5,727.9125,112200050,700,750,158,499,399,1,1,44,700
1681363843429,179006,446,55,270,60.45,12.1,731.445,111300041,700,750,158,499,399,1,2,141,700
1681363843429,179006,347,109,270,60.45,12.1,731.445,111300041,700,750,158,499,399,1,2,140,700
1681363843429,179006,468,111,270,60.45,12.1,731.445,111300041,700,750,158,499,399,1,2,140,700
1681363843429,1812009,175,183,0,24.675,29.5,727.9125,112200050,700,750,158,499,399,1,2,55,700
1681363843429,312059,82,156,90,40.35,18.55,748.4925,112200063,700,750,158,499,399,1,2,36,700
1681363843429,312011,251,222,180,37.775,19.7,744.1675,111100014,700,750,158,499,399,1,1,79,700
1681363843429,179006,231,393,270,60.45,12.1,731.445,111300041,700,750,158,499,399,1,1,73,700
1681363843429,2412001,390,332,180,25.65,27.85,714.3525,11200040,700,750,158,499,399,1,1,123,700
1681363843429,179006,251,347,270,60.45,12.1,731.445,111300041,700,750,158,499,399,1,1,73,700
1681363843429,179006,271,239,270,60.45,12.1,731.445,111300041,700,750,158,499,399,1,1,73,700
