time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363713935,312061,67,222,270,39.7,11.25,446.625,112500065,400,450,192,499,399,1,1,25,400
1681363713935,312061,97,38,270,39.7,11.25,446.625,112500065,400,450,192,499,399,1,2,37,400
1681363713935,312062,473,299,180,37.7,13,490.1,112600066,450,500,192,499,399,1,1,181,450
1681363713935,312062,473,25,180,37.7,13,490.1,112600066,450,500,192,499,399,1,2,181,450
1681363713935,312062,389,133,180,37.7,13,490.1,112600066,450,500,192,499,399,1,2,180,450
1681363713935,1212013,155,32,90,19.4,27.5,533.5,112600045,500,550,192,497,399,1,2,59,500
1681363713935,1212013,106,117,90,19.4,27.5,533.5,112600045,500,550,192,499,399,1,2,58,500
1681363713935,312005,454,99,270,41.4,12.3,509.22,111000053,500,550,192,499,399,1,2,174,500
1681363713935,312000,470,190,90,48.95,11.6,567.82,11900012,550,600,192,470,378,1,1,192,550
1681363713935,312066,107,88,90,38.35,15.1,579.085,11300048,550,600,192,497,399,1,2,41,550
1681363713935,312066,481,211,90,38.35,15.1,579.085,11300048,550,600,192,499,399,1,1,185,550
1681363713935,312066,341,307,90,38.35,15.1,579.085,11300048,550,600,192,499,399,1,1,184,550
1681363713935,312066,436,119,90,38.35,15.1,579.085,11300048,550,600,192,499,399,1,2,40,550
1681363713935,312066,126,213,90,38.35,15.1,579.085,11300048,550,600,192,499,399,1,1,184,550
1681363713935,2112000,104,321,0,43.096,13.631,587.441576,111800053,550,600,192,499,399,1,1,40,550
1681363713935,312008,414,31,90,45.05,12.3,554.115,111100054,550,600,192,499,399,1,2,159,550
1681363713935,312066,195,59,90,38.35,15.1,579.085,11300048,550,600,192,499,399,1,2,40,550
1681363713935,312035,480,240,270,19.6,30.45,596.82,112500064,550,600,192,499,399,1,1,184,550
1681363713935,312067,478,356,90,39.35,15.1,594.185,11400049,550,600,192,499,399,1,1,183,550
1681363713935,312066,275,4,90,38.35,15.1,579.085,11300048,550,600,192,499,399,1,2,40,550
1681363713935,2112000,437,249,0,43.096,13.631,587.441576,111800053,550,600,192,499,399,1,1,39,550
1681363713935,312034,204,167,0,20.75,27.65,573.7375,11200006,550,600,192,499,399,1,2,78,550
1681363713935,39030,129,265,180,72,8.7,626.4,111600035,600,650,192,470,378,1,1,52,600
1681363713935,312057,255,13,0,43.45,14.05,610.4725,111900061,600,650,192,470,378,1,2,104,600
1681363713935,189028,253,113,180,64.15,9.85,631.8775,112100054,600,650,192,484,399,1,2,100,600
1681363713935,39039,461,55,90,78.05,8.3,647.815,112100038,600,650,192,484,399,1,2,182,600
1681363713935,189028,57,370,180,64.15,9.85,631.8775,112100054,600,650,192,499,399,1,1,21,600
1681363713935,312031,355,134,90,21.6,27.9,602.64,112600025,600,650,192,499,399,1,2,136,600
1681363713935,39030,185,161,180,72,8.7,626.4,111600035,600,650,192,499,399,1,2,71,600
1681363713935,312031,25,370,90,21.6,27.9,602.64,112600025,600,650,192,499,399,1,1,9,600
1681363713935,189028,166,253,180,64.15,9.85,631.8775,112100054,600,650,192,499,399,1,1,20,600
1681363713935,312057,90,99,0,43.45,14.05,610.4725,111900061,600,650,192,499,399,1,2,103,600
1681363713935,39030,453,172,180,72,8.7,626.4,111600035,600,650,192,499,399,1,2,70,600
1681363713935,312031,33,217,90,21.6,27.9,602.64,112600025,600,650,192,499,399,1,1,8,600
1681363713935,312036,90,84,270,20.6,30.45,627.27,112600065,600,650,192,499,399,1,2,34,600
1681363713935,312036,407,34,270,20.6,30.45,627.27,112600065,600,650,192,499,399,1,2,33,600
1681363713935,312031,53,227,90,21.6,27.9,602.64,112600025,600,650,192,499,399,1,1,8,600
1681363713935,312031,290,369,90,21.6,27.9,602.64,112600025,600,650,192,499,399,1,1,8,600
1681363713935,312044,129,123,270,41.35,16.4,678.14,11800052,650,700,192,385,230,1,1,64,650
1681363713935,312046,425,378,90,40.35,16.75,675.8625,111000054,650,700,192,484,399,1,1,168,650
1681363713935,312041,276,135,0,46.35,14.85,688.2975,11500049,650,700,192,484,399,1,2,109,650
1681363713935,312046,130,63,90,40.35,16.75,675.8625,111000054,650,700,192,499,399,1,2,50,650
1681363713935,312041,124,138,0,46.35,14.85,688.2975,11500049,650,700,192,499,399,1,2,108,650
1681363713935,312037,338,198,270,21.6,30.45,657.72,11100045,650,700,192,499,399,1,2,130,650
1681363713935,312025,205,160,90,24.3,27.9,677.97,112400023,650,700,192,499,399,1,2,78,650
