time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364429558,312061,172,164,270,39.7,11.25,446.625,112500065,400,450,169,499,399,1,2,58,450
1681364429558,2412003,310,30,180,42.525,11.6,493.29,11300041,450,500,169,497,399,1,2,105,450
1681364429558,2412003,204,361,180,42.525,11.6,493.29,11300041,450,500,169,497,399,1,1,69,450
1681364429558,2412003,161,91,180,42.525,11.6,493.29,11300041,450,500,169,497,399,1,2,104,450
1681364429558,312062,359,145,180,37.7,13,490.1,112600066,450,500,169,497,399,1,2,122,450
1681364429558,2412003,168,147,180,42.525,11.6,493.29,11300041,450,500,169,499,399,1,2,104,450
1681364429558,312062,272,206,180,37.7,13,490.1,112600066,450,500,169,499,399,1,1,92,450
1681364429558,312005,496,138,270,41.4,12.3,509.22,111000053,500,550,169,497,397,1,2,168,500
1681364429558,1212013,193,8,90,19.4,27.5,533.5,112600045,500,550,169,497,399,1,2,65,500
1681364429558,312005,177,80,270,41.4,12.3,509.22,111000053,500,550,169,499,399,1,2,167,500
1681364429558,312005,382,236,270,41.4,12.3,509.22,111000053,500,550,169,499,399,1,1,129,500
1681364429558,1212013,256,200,90,19.4,27.5,533.5,112600045,500,550,169,499,399,1,1,86,500
1681364429558,1212013,153,46,90,19.4,27.5,533.5,112600045,500,550,169,499,399,1,2,64,500
1681364429558,312005,485,124,270,41.4,12.3,509.22,111000053,500,550,169,499,399,1,2,167,500
1681364429558,312067,98,46,90,39.35,15.1,594.185,11400049,550,600,169,442,360,1,2,37,550
1681364429558,312066,175,288,90,38.35,15.1,579.085,11300048,550,600,169,497,397,1,1,59,550
1681364429558,2112000,329,84,0,43.096,13.631,587.441576,111800053,550,600,169,497,397,1,2,111,550
1681364429558,312066,8,264,90,38.35,15.1,579.085,11300048,550,600,169,497,399,1,1,58,550
1681364429558,312035,331,117,270,19.6,30.45,596.82,112500064,550,600,169,497,399,1,2,112,550
1681364429558,312001,287,297,90,47.95,11.6,556.22,111000013,550,600,169,499,399,1,1,97,550
1681364429558,312057,220,13,0,43.45,14.05,610.4725,111900061,600,650,169,497,397,1,2,74,600
1681364429558,312057,359,47,0,43.45,14.05,610.4725,111900061,600,650,169,497,397,1,2,73,600
1681364429558,1212012,49,197,180,22.85,27.65,631.8025,112500044,600,650,169,497,397,1,2,16,600
1681364429558,312036,137,185,270,20.6,30.45,627.27,112600065,600,650,169,497,399,1,2,46,600
1681364429558,312036,265,181,270,20.6,30.45,627.27,112600065,600,650,169,497,399,1,2,45,600
1681364429558,1212012,335,139,180,22.85,27.65,631.8025,112500044,600,650,169,497,399,1,2,15,600
1681364429558,312057,348,394,0,43.45,14.05,610.4725,111900061,600,650,169,499,399,1,1,117,600
1681364429558,1212012,396,352,180,22.85,27.65,631.8025,112500044,600,650,169,499,399,1,1,134,600
1681364429558,312031,110,35,90,21.6,27.9,602.64,112600025,600,650,169,499,399,1,2,37,600
1681364429558,39039,447,208,90,78.05,8.3,647.815,112100038,600,650,169,499,399,1,1,151,600
1681364429558,312025,7,333,90,24.3,27.9,677.97,112400023,650,700,169,497,397,1,1,2,650
1681364429558,312041,422,145,0,46.35,14.85,688.2975,11500049,650,700,169,497,397,1,2,143,650
1681364429558,312044,171,345,270,41.35,16.4,678.14,11800052,650,700,169,497,399,1,1,58,650
1681364429558,312046,274,225,90,40.35,16.75,675.8625,111000054,650,700,169,499,399,1,1,92,650
1681364429558,39040,19,282,180,75.8,8.7,659.46,112200039,650,700,169,499,399,1,1,6,650
1681364429558,312011,124,154,180,37.775,19.7,744.1675,111100014,700,750,169,497,397,1,2,42,700
1681364429558,179006,165,343,270,60.45,12.1,731.445,111300041,700,750,169,497,397,1,1,56,700
1681364429558,312059,73,313,90,40.35,18.55,748.4925,112200063,700,750,169,499,399,1,1,24,700
1681364429558,2412001,208,211,180,25.65,27.85,714.3525,11200040,700,750,169,499,399,1,1,70,700
1681364429558,179006,491,321,270,60.45,12.1,731.445,111300041,700,750,169,499,399,1,1,55,700
1681364429558,312040,104,184,0,46.1,16.1,742.21,11400048,700,750,169,499,399,1,2,35,700
1681364429558,1812009,61,41,0,24.675,29.5,727.9125,112200050,700,750,169,499,399,1,2,20,700
1681364429558,312059,440,134,90,40.35,18.55,748.4925,112200063,700,750,169,499,399,1,2,149,700
1681364429558,179006,167,236,270,60.45,12.1,731.445,111300041,700,750,169,499,399,1,1,55,700
1681364429558,179006,429,163,270,60.45,12.1,731.445,111300041,700,750,169,499,399,1,2,145,700
1681364429558,312042,446,383,270,39.35,20.25,796.8375,11600050,750,800,169,497,397,1,1,151,750
1681364429558,1812007,375,59,0,53.45,14.65,783.0425,111900048,750,800,169,497,399,1,2,127,750
1681364429558,312024,314,27,90,43.85,18.2,798.07,111600058,750,800,169,499,399,1,2,106,750
1681364429558,312045,101,283,270,38.35,20.25,776.5875,11900053,750,800,169,499,399,1,1,34,750
1681364429558,2112002,442,262,90,39.58,19.275,762.9045,112100055,750,800,169,499,399,1,1,149,750
1681364429558,312019,141,328,180,26.55,29.5,783.225,111900020,750,800,169,499,399,1,1,47,750
1681364429558,179005,231,159,0,64.15,12.4,795.46,111200040,750,800,169,499,399,1,2,78,750
1681364429558,312042,38,326,270,39.35,20.25,796.8375,11600050,750,800,169,499,399,1,1,151,750
1681364429558,312019,91,43,180,26.55,29.5,783.225,111900020,750,800,169,499,399,1,2,30,750
1681364429558,129003,291,330,270,67.05,12.1,811.305,11300030,800,850,169,497,397,1,1,98,800
1681364429558,129003,58,377,270,67.05,12.1,811.305,11300030,800,850,169,497,397,1,1,97,800
1681364429558,312012,220,328,180,37.8,21.4,808.92,111200015,800,850,169,497,397,1,1,74,800
1681364429558,9312000,28,161,90,44.15,18.2,803.53,11200025,800,850,169,497,397,1,2,9,800
1681364429558,313063,447,391,180,22.7,36.8,835.36,111900021,800,850,169,497,397,1,1,149,800
1681364429558,312022,430,125,90,42.45,20,849,111400057,800,850,169,497,397,1,2,146,800
1681364429558,312033,130,29,90,41.45,19.95,826.9275,112400063,800,850,169,497,399,1,2,44,800
1681364429558,9312000,184,344,90,44.15,18.2,803.53,11200025,800,850,169,497,399,1,1,62,800
1681364429558,313063,423,131,180,22.7,36.8,835.36,111900021,800,850,169,497,399,1,2,143,800
1681364429558,312012,227,371,180,37.8,21.4,808.92,111200015,800,850,169,499,399,1,1,73,800
1681364429558,312043,464,232,270,40.35,20.25,817.0875,11700051,800,850,169,499,399,1,1,157,800
1681364429558,2112003,184,40,90,48.719,17.125,834.312875,112200056,800,850,169,499,399,1,2,62,800
1681364429558,312022,345,352,90,42.45,20,849,111400057,800,850,169,499,399,1,1,116,800
1681364429558,312022,256,84,90,42.45,20,849,111400057,800,850,169,499,399,1,2,145,800
1681364429558,313061,158,238,180,25.25,31.9,805.475,111600019,800,850,169,499,399,1,1,53,800
1681364429558,31414002,226,254,0,6.865,128.7,883.5255,111100032,850,900,169,497,397,1,1,76,850
1681364429558,1812006,74,267,0,53.45,16.65,889.9425,111800047,850,900,169,497,399,1,1,25,850
1681364429558,312063,391,289,90,40.35,22.05,889.7175,11100046,850,900,169,497,399,1,1,132,850
1681364429558,31414002,260,23,0,6.865,128.7,883.5255,111100032,850,900,169,497,399,1,2,88,850
1681364429558,39033,27,52,270,72.8,12.15,884.52,111800036,850,900,169,499,399,1,2,9,850
1681364429558,313062,410,261,180,22.7,38.75,879.625,111800020,850,900,169,499,399,1,1,138,850
1681364429558,31414002,124,163,0,6.865,128.7,883.5255,111100032,850,900,169,499,399,1,2,87,850
1681364429558,313062,132,276,180,22.7,38.75,879.625,111800020,850,900,169,499,399,1,1,137,850
1681364429558,312049,434,123,0,43.55,21.75,947.2125,111300057,900,950,169,497,397,1,2,147,900
1681364429558,61212000,368,120,180,32.525,28.5,926.9625,112600043,900,950,169,497,397,1,2,125,900
1681364429558,312049,117,133,0,43.55,21.75,947.2125,111300057,900,950,169,497,397,1,2,146,900
1681364429558,312054,346,240,0,47.45,19.15,908.6675,111400058,900,950,169,497,399,1,1,117,900
1681364429558,312017,319,249,90,49.2,18.55,912.66,111200055,900,950,169,497,399,1,1,108,900
1681364429558,312055,252,383,0,41.75,21.75,908.0625,111600059,900,950,169,497,399,1,1,85,900
1681364429558,312055,249,274,0,41.75,21.75,908.0625,111600059,900,950,169,499,399,1,1,84,900
1681364429558,1813045,401,129,90,26,35.4,920.4,112500053,900,950,169,499,399,1,2,135,900
1681364429558,312085,293,90,90,33.85,27.55,932.5675,11700011,900,950,169,499,399,1,2,99,900
1681364429558,312049,499,250,0,43.55,21.75,947.2125,111300057,900,950,169,499,399,1,1,169,900
1681364429558,312026,478,227,180,53.45,17.65,943.3925,112500024,900,950,169,499,399,1,1,161,900
1681364429558,312017,136,35,90,49.2,18.55,912.66,111200055,900,950,169,499,399,1,2,46,900
1681364429558,312017,88,218,90,49.2,18.55,912.66,111200055,900,950,169,499,399,1,1,107,900
1681364429558,312002,442,1,0,47.45,20.2,958.49,11900052,950,1000,169,497,397,1,2,150,950
1681364429558,202116004,234,363,270,36.4,26.7,971.88,111600052,950,1000,169,497,397,1,1,79,950
1681364429558,312076,163,125,90,45.6,21.55,982.68,11500050,950,1000,169,497,399,1,2,55,950
1681364429558,1212009,47,250,270,33.85,28.75,973.1875,112200042,950,1000,169,497,399,1,1,15,950
1681364429558,313067,281,70,180,22.05,44.35,977.9175,112200023,950,1000,169,497,399,1,2,95,950
1681364429558,939006,291,175,180,76,12.65,961.4,111300036,950,1000,169,499,399,1,2,98,950
1681364429558,313067,493,15,180,22.05,44.35,977.9175,112200023,950,1000,169,499,399,1,2,94,950
1681364429558,202116004,266,109,270,36.4,26.7,971.88,111600052,950,1000,169,499,399,1,2,90,950
1681364429558,312002,396,395,0,47.45,20.2,958.49,11900052,950,1000,169,499,399,1,1,134,950
1681364429558,312002,15,133,0,47.45,20.2,958.49,11900052,950,1000,169,499,399,1,2,149,950
1681364429558,2112001,395,4,0,45.225,22.769,1029.728025,111900054,1000,1050,169,497,399,1,2,134,1000
1681364429558,312047,285,202,90,43.15,23.6,1018.34,111100055,1000,1050,169,499,399,1,1,96,1000
1681364429558,312018,227,139,90,52.6,20.7,1088.82,111800019,1050,1100,169,499,399,1,2,76,1050
1681364429558,312020,49,394,90,50.35,21.35,1074.9725,112100021,1050,1100,169,499,399,1,1,16,1050
1681364429558,312018,287,224,90,52.6,20.7,1088.82,111800019,1050,1100,169,499,399,1,1,98,1050
1681364429558,312020,103,24,90,50.35,21.35,1074.9725,112100021,1050,1100,169,499,399,1,2,34,1050
1681364429558,313060,167,41,0,25.25,43.4,1095.85,111400018,1050,1100,169,499,399,1,2,56,1050
1681364429558,31028,495,325,0,21.05,52.65,1108.2825,111600055,1100,1150,169,497,397,1,1,168,1100
1681364429558,312015,377,141,270,44.45,24.8,1102.36,111400017,1100,1150,169,497,397,1,2,128,1100
1681364429558,31028,280,278,0,21.05,52.65,1108.2825,111600055,1100,1150,169,497,397,1,1,167,1100
1681364429558,312065,108,93,270,45.45,24.8,1127.16,11300007,1100,1150,169,497,397,1,2,36,1100
1681364429558,31028,282,350,0,21.05,52.65,1108.2825,111600055,1100,1150,169,499,399,1,1,167,1100
1681364429558,312021,44,76,0,50.3,22.5,1131.75,111300056,1100,1150,169,499,399,1,2,14,1100
1681364429558,312023,48,246,180,47.75,24.625,1175.84375,112200022,1150,1200,169,497,397,1,1,16,1150
1681364429558,181035,104,281,270,21.45,54.1,1160.445,112500050,1150,1200,169,497,399,1,1,35,1150
1681364429558,311093,378,92,180,30.7,37.775,1159.6925,11700050,1150,1200,169,499,399,1,2,128,1150
1681364429558,31031,71,92,180,24.85,49.4,1227.59,112100058,1200,1250,169,499,399,1,2,24,1200
1681364429558,31031,413,36,180,24.85,49.4,1227.59,112100058,1200,1250,169,499,399,1,2,23,1200
1681364429558,1212011,213,334,180,51.95,24.3,1262.385,112400043,1250,1300,169,499,399,1,1,72,1250
1681364429558,312028,284,195,90,47.55,26.65,1267.2075,111900060,1250,1300,169,499,399,1,2,96,1250
1681364429558,413001,125,236,180,36,36.75,1323,111900038,1300,1350,169,458,397,1,1,46,1300
1681364429558,189041,231,117,90,77.5,16.85,1305.875,112400056,1300,1350,169,497,397,1,2,78,1300
1681364429558,189041,51,399,90,77.5,16.85,1305.875,112400056,1300,1350,169,497,399,1,1,17,1300
1681364429558,311070,325,184,90,15,93.261,1398.915,112100060,1350,1400,169,458,394,1,2,119,1350
1681364429558,311070,29,27,90,15,93.261,1398.915,112100060,1350,1400,169,497,397,1,2,118,1350
1681364429558,413000,80,215,180,36,38.75,1395,111800037,1350,1400,169,499,399,1,1,27,1350
1681364429558,413000,376,192,180,36,38.75,1395,111800037,1350,1400,169,499,399,1,2,125,1350
1681364429558,311094,311,4,270,33.15,41.45,1374.0675,11800051,1350,1400,169,499,399,1,2,103,1350
1681364429558,310049,48,172,180,13.475,103.6,1396.01,11300043,1350,1400,169,499,399,1,2,16,1350
1681364429558,1813018,178,135,90,62.45,22.8,1423.86,11900041,1400,1450,169,442,360,1,2,68,1400
1681364429558,1813017,243,134,90,61.45,22.8,1401.06,11800040,1400,1450,169,497,397,1,2,82,1400
1681364429558,31084,131,202,180,24.7,58.1,1435.07,11600047,1400,1450,169,497,397,1,1,44,1400
1681364429558,1813018,404,16,90,62.45,22.8,1423.86,11900041,1400,1450,169,497,399,1,2,67,1400
1681364429558,1813009,497,172,90,46.2,30.8,1422.96,11100033,1400,1450,169,499,399,1,2,168,1400
1681364429558,1813014,69,190,270,47.2,30.8,1453.76,11500037,1450,1500,169,497,397,1,2,23,1450
1681364429558,1813015,141,100,270,48.2,30.8,1484.56,11600038,1450,1500,169,497,397,1,2,47,1450
1681364429558,1813021,297,282,90,65.45,22.8,1492.26,111100043,1450,1500,169,497,397,1,1,100,1450
1681364429558,1813021,373,74,90,65.45,22.8,1492.26,111100043,1450,1500,169,499,399,1,2,123,1450
1681364429558,1813008,204,3,90,49.2,30.8,1515.36,112600053,1500,1550,169,497,399,1,2,69,1500
1681364429558,1813007,123,189,90,50.2,30.8,1546.16,112500052,1500,1550,169,497,399,1,2,41,1500
1681364429558,31083,450,391,180,24.7,61.2,1511.64,11500046,1500,1550,169,499,399,1,1,152,1500
1681364429558,1813007,114,360,90,50.2,30.8,1546.16,112500052,1500,1550,169,499,399,1,1,38,1500
1681364429558,1813007,475,66,90,50.2,30.8,1546.16,112500052,1500,1550,169,499,399,1,2,40,1500
