time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364347592,31412000,282,88,0,6.865,24.1,165.4465,11200002,150,200,188,497,398,1,2,106,150
1681364347592,31413000,89,309,270,7.094,41.865,296.99031,11900030,250,300,188,417,392,1,1,40,250
1681364347592,31413000,331,14,270,7.094,41.865,296.99031,11900030,250,300,188,497,396,1,2,125,250
1681364347592,312061,489,194,270,39.7,11.25,446.625,112500065,400,450,188,497,398,1,2,184,450
1681364347592,2412003,190,228,180,42.525,11.6,493.29,11300041,450,500,188,477,396,1,1,74,450
1681364347592,312062,281,355,180,37.7,13,490.1,112600066,450,500,188,497,396,1,1,106,450
1681364347592,312005,31,285,270,41.4,12.3,509.22,111000053,500,550,188,497,396,1,1,11,500
1681364347592,1212013,397,245,90,19.4,27.5,533.5,112600045,500,550,188,497,398,1,1,150,500
1681364347592,1212013,485,347,90,19.4,27.5,533.5,112600045,500,550,188,497,398,1,1,149,500
1681364347592,1212013,319,364,90,19.4,27.5,533.5,112600045,500,550,188,498,398,1,1,149,500
1681364347592,312008,110,388,90,45.05,12.3,554.115,111100054,550,600,188,110,388,1,1,188,550
1681364347592,312067,451,248,90,39.35,15.1,594.185,11400049,550,600,188,451,395,1,1,186,550
1681364347592,312039,146,392,90,41.35,14.3,591.305,11300047,550,600,188,451,395,1,1,60,550
1681364347592,312000,187,47,90,48.95,11.6,567.82,11900012,550,600,188,477,395,1,2,73,550
1681364347592,2112000,164,98,0,43.096,13.631,587.441576,111800053,550,600,188,497,396,1,2,62,550
1681364347592,312066,403,56,90,38.35,15.1,579.085,11300048,550,600,188,497,396,1,2,152,550
1681364347592,312067,131,59,90,39.35,15.1,594.185,11400049,550,600,188,497,396,1,2,49,550
1681364347592,312001,171,18,90,47.95,11.6,556.22,111000013,550,600,188,497,396,1,2,64,550
1681364347592,312001,395,202,90,47.95,11.6,556.22,111000013,550,600,188,498,398,1,1,149,550
1681364347592,312036,240,296,270,20.6,30.45,627.27,112600065,600,650,188,451,395,1,1,100,600
1681364347592,39030,425,263,180,72,8.7,626.4,111600035,600,650,188,460,395,1,1,173,600
1681364347592,312036,200,100,270,20.6,30.45,627.27,112600065,600,650,188,497,396,1,2,75,600
1681364347592,189029,252,174,90,60.95,10.25,624.7375,112200055,600,650,188,497,396,1,2,95,600
1681364347592,312036,263,310,270,20.6,30.45,627.27,112600065,600,650,188,497,396,1,1,99,600
1681364347592,312036,346,342,270,20.6,30.45,627.27,112600065,600,650,188,497,396,1,1,99,600
1681364347592,39039,26,243,90,78.05,8.3,647.815,112100038,600,650,188,497,398,1,1,9,600
1681364347592,189028,415,236,180,64.15,9.85,631.8775,112100054,600,650,188,497,398,1,1,156,600
1681364347592,39039,14,319,90,78.05,8.3,647.815,112100038,600,650,188,497,398,1,1,8,600
1681364347592,312046,93,347,90,40.35,16.75,675.8625,111000054,650,700,188,460,395,1,1,38,650
1681364347592,312037,33,11,270,21.6,30.45,657.72,11100045,650,700,188,497,396,1,2,12,650
1681364347592,312037,234,356,270,21.6,30.45,657.72,11100045,650,700,188,497,396,1,1,88,650
1681364347592,312030,134,164,90,22.6,30.45,688.17,112200062,650,700,188,497,396,1,2,50,650
1681364347592,312046,29,316,90,40.35,16.75,675.8625,111000054,650,700,188,497,396,1,1,37,650
1681364347592,312037,136,200,270,21.6,30.45,657.72,11100045,650,700,188,497,398,1,1,87,650
1681364347592,312025,148,195,90,24.3,27.9,677.97,112400023,650,700,188,497,398,1,2,55,650
1681364347592,312046,162,168,90,40.35,16.75,675.8625,111000054,650,700,188,497,398,1,2,61,650
1681364347592,312030,46,113,90,22.6,30.45,688.17,112200062,650,700,188,498,398,1,2,49,650
1681364347592,312044,393,31,270,41.35,16.4,678.14,11800052,650,700,188,499,398,1,2,148,650
1681364347592,179006,417,256,270,60.45,12.1,731.445,111300041,700,750,188,417,388,1,1,185,700
1681364347592,189027,492,392,0,58.6,12.5,732.5,111900053,700,750,188,497,396,1,1,184,700
1681364347592,312011,200,298,180,37.775,19.7,744.1675,111100014,700,750,188,497,396,1,1,75,700
1681364347592,2412001,159,205,180,25.65,27.85,714.3525,11200040,700,750,188,497,396,1,1,60,700
1681364347592,312011,432,182,180,37.775,19.7,744.1675,111100014,700,750,188,497,396,1,2,163,700
1681364347592,1812009,158,325,0,24.675,29.5,727.9125,112200050,700,750,188,497,396,1,1,59,700
1681364347592,189027,281,108,0,58.6,12.5,732.5,111900053,700,750,188,497,396,1,2,106,700
1681364347592,312011,123,45,180,37.775,19.7,744.1675,111100014,700,750,188,497,398,1,2,162,700
1681364347592,312056,494,372,90,39.35,18.55,729.9425,111800060,700,750,188,497,398,1,1,183,700
1681364347592,312040,277,273,0,46.1,16.1,742.21,11400048,700,750,188,497,398,1,1,104,700
1681364347592,189027,227,310,0,58.6,12.5,732.5,111900053,700,750,188,497,398,1,1,184,700
1681364347592,1812007,333,105,0,53.45,14.65,783.0425,111900048,750,800,188,497,396,1,2,125,750
1681364347592,179005,68,235,0,64.15,12.4,795.46,111200040,750,800,188,497,396,1,1,25,750
1681364347592,312019,483,263,180,26.55,29.5,783.225,111900020,750,800,188,497,396,1,1,182,750
1681364347592,1812007,419,198,0,53.45,14.65,783.0425,111900048,750,800,188,497,398,1,2,125,750
1681364347592,312081,124,376,180,29.9,26.7,798.33,11600010,750,800,188,499,398,1,1,46,750
1681364347592,312019,336,154,180,26.55,29.5,783.225,111900020,750,800,188,499,398,1,2,126,750
1681364347592,2112003,437,55,90,48.719,17.125,834.312875,112200056,800,850,188,437,392,1,2,188,800
1681364347592,312080,148,314,90,30.75,26.45,813.3375,11500009,800,850,188,460,395,1,1,61,800
1681364347592,2112003,177,119,90,48.719,17.125,834.312875,112200056,800,850,188,477,396,1,2,187,800
1681364347592,31411001,191,329,270,8.743,96.096,840.167328,11100001,800,850,188,488,396,1,1,73,800
1681364347592,312080,437,178,90,30.75,26.45,813.3375,11500009,800,850,188,490,396,1,2,167,800
1681364347592,49003,164,55,90,58.9,14.35,845.215,112200040,800,850,188,490,396,1,2,62,800
1681364347592,313063,18,357,180,22.7,36.8,835.36,111900021,800,850,188,497,396,1,1,6,800
1681364347592,9312000,17,150,90,44.15,18.2,803.53,11200025,800,850,188,497,396,1,2,6,800
1681364347592,31411001,148,394,270,8.743,96.096,840.167328,11100001,800,850,188,497,396,1,1,72,800
1681364347592,49003,251,257,90,58.9,14.35,845.215,112200040,800,850,188,497,396,1,1,94,800
1681364347592,129003,371,389,270,67.05,12.1,811.305,11300030,800,850,188,497,396,1,1,140,800
1681364347592,312043,454,21,270,40.35,20.25,817.0875,11700051,800,850,188,497,396,1,2,171,800
1681364347592,313061,147,392,180,25.25,31.9,805.475,111600019,800,850,188,497,398,1,1,55,800
1681364347592,312022,196,61,90,42.45,20,849,111400057,800,850,188,498,398,1,2,73,800
1681364347592,129003,153,241,270,67.05,12.1,811.305,11300030,800,850,188,499,399,1,1,139,800
1681364347592,312058,380,343,0,47.45,18.15,861.2175,112100062,850,900,188,417,392,1,1,171,850
1681364347592,312063,180,220,90,40.35,22.05,889.7175,11100046,850,900,188,490,396,1,1,69,850
1681364347592,313062,223,349,180,22.7,38.75,879.625,111800020,850,900,188,497,396,1,1,84,850
1681364347592,312060,193,8,90,39.35,22.05,867.6675,112400064,850,900,188,497,396,1,2,71,850
1681364347592,1812006,304,233,0,53.45,16.65,889.9425,111800047,850,900,188,497,396,1,1,114,850
1681364347592,31414002,171,228,0,6.865,128.7,883.5255,111100032,850,900,188,497,396,1,1,64,850
1681364347592,312063,159,250,90,40.35,22.05,889.7175,11100046,850,900,188,498,398,1,1,68,850
1681364347592,313062,42,397,180,22.7,38.75,879.625,111800020,850,900,188,499,399,1,1,83,850
1681364347592,312063,61,82,90,40.35,22.05,889.7175,11100046,850,900,188,499,399,1,2,22,850
1681364347592,312017,288,56,90,49.2,18.55,912.66,111200055,900,950,188,451,395,1,2,120,900
1681364347592,312049,99,118,0,43.55,21.75,947.2125,111300057,900,950,188,497,396,1,2,37,900
1681364347592,312026,4,159,180,53.45,17.65,943.3925,112500024,900,950,188,497,396,1,2,1,900
1681364347592,312017,54,67,90,49.2,18.55,912.66,111200055,900,950,188,497,396,1,2,119,900
1681364347592,312049,50,106,0,43.55,21.75,947.2125,111300057,900,950,188,497,396,1,2,36,900
1681364347592,1813045,237,384,90,26,35.4,920.4,112500053,900,950,188,497,396,1,1,89,900
1681364347592,312055,405,229,0,41.75,21.75,908.0625,111600059,900,950,188,497,396,1,1,153,900
1681364347592,1812008,303,303,0,51.65,17.65,911.6225,112100049,900,950,188,497,398,1,1,114,900
1681364347592,61212000,289,171,180,32.525,28.5,926.9625,112600043,900,950,188,497,398,1,2,109,900
1681364347592,312026,77,41,180,53.45,17.65,943.3925,112500024,900,950,188,497,398,1,2,0,900
1681364347592,1813045,103,391,90,26,35.4,920.4,112500053,900,950,188,498,398,1,1,88,900
1681364347592,312085,203,122,90,33.85,27.55,932.5675,11700011,900,950,188,499,399,1,2,76,900
1681364347592,1813045,493,356,90,26,35.4,920.4,112500053,900,950,188,499,399,1,1,88,900
1681364347592,312064,40,14,90,42,23.6,991.2,11200047,950,1000,188,477,395,1,2,15,950
1681364347592,312064,37,143,90,42,23.6,991.2,11200047,950,1000,188,477,395,1,2,14,950
1681364347592,31414001,54,309,0,6.865,140.2,962.473,111000031,950,1000,188,477,396,1,1,21,950
1681364347592,939006,96,32,180,76,12.65,961.4,111300036,950,1000,188,477,396,1,2,37,950
1681364347592,939006,233,101,180,76,12.65,961.4,111300036,950,1000,188,497,396,1,2,37,950
1681364347592,202116004,211,389,270,36.4,26.7,971.88,111600052,950,1000,188,497,396,1,1,79,950
1681364347592,939006,339,86,180,76,12.65,961.4,111300036,950,1000,188,497,398,1,2,37,950
1681364347592,202116004,489,354,270,36.4,26.7,971.88,111600052,950,1000,188,497,398,1,1,78,950
1681364347592,31414001,304,354,0,6.865,140.2,962.473,111000031,950,1000,188,497,398,1,1,20,950
1681364347592,1212009,133,105,270,33.85,28.75,973.1875,112200042,950,1000,188,497,398,1,2,50,950
1681364347592,312064,425,247,90,42,23.6,991.2,11200047,950,1000,188,497,398,1,1,160,950
