time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363950128,31412000,396,138,0,6.865,24.1,165.4465,11200002,150,200,198,499,399,1,2,157,150
1681363950128,31412000,399,37,0,6.865,24.1,165.4465,11200002,150,200,198,499,399,1,2,156,150
1681363950128,31412000,143,365,0,6.865,24.1,165.4465,11200002,150,200,198,499,399,1,1,56,150
1681363950128,31413000,75,34,270,7.094,41.865,296.99031,11900030,250,300,198,499,399,1,2,29,250
1681363950128,312061,278,164,270,39.7,11.25,446.625,112500065,400,450,198,499,399,1,2,110,400
1681363950128,312061,280,325,270,39.7,11.25,446.625,112500065,400,450,198,499,399,1,1,111,400
1681363950128,312061,137,76,270,39.7,11.25,446.625,112500065,400,450,198,499,399,1,2,109,400
1681363950128,312061,59,73,270,39.7,11.25,446.625,112500065,400,450,198,499,399,1,2,109,400
1681363950128,312062,457,314,180,37.7,13,490.1,112600066,450,500,198,472,375,1,1,191,450
1681363950128,2412003,86,221,180,42.525,11.6,493.29,11300041,450,500,198,499,399,1,1,34,450
1681363950128,312062,487,325,180,37.7,13,490.1,112600066,450,500,198,499,399,1,1,190,450
1681363950128,2412003,194,192,180,42.525,11.6,493.29,11300041,450,500,198,499,399,1,2,76,450
1681363950128,1212013,473,124,90,19.4,27.5,533.5,112600045,500,550,198,499,399,1,2,187,500
1681363950128,1212013,49,359,90,19.4,27.5,533.5,112600045,500,550,198,499,399,1,1,19,500
1681363950128,1212013,14,123,90,19.4,27.5,533.5,112600045,500,550,198,499,399,1,2,186,500
1681363950128,312039,225,61,90,41.35,14.3,591.305,11300047,550,600,198,489,393,1,2,91,550
1681363950128,312067,76,97,90,39.35,15.1,594.185,11400049,550,600,198,499,399,1,2,30,550
1681363950128,312000,411,10,90,48.95,11.6,567.82,11900012,550,600,198,499,399,1,2,163,550
