time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364149463,31412000,442,144,0,6.865,24.1,165.4465,11200002,150,200,155,499,399,1,2,137,150
1681364149463,31413000,150,129,270,7.094,41.865,296.99031,11900030,250,300,155,499,399,1,2,46,250
1681364149463,31413000,57,348,270,7.094,41.865,296.99031,11900030,250,300,155,499,399,1,1,17,250
1681364149463,312061,414,121,270,39.7,11.25,446.625,112500065,400,450,155,498,378,1,2,128,450
1681364149463,2412003,102,157,180,42.525,11.6,493.29,11300041,450,500,155,499,399,1,2,31,450
1681364149463,312062,406,185,180,37.7,13,490.1,112600066,450,500,155,499,399,1,2,126,450
1681364149463,1212013,165,202,90,19.4,27.5,533.5,112600045,500,550,155,499,399,1,1,51,500
1681364149463,1212013,162,209,90,19.4,27.5,533.5,112600045,500,550,155,499,399,1,1,50,500
1681364149463,312008,442,20,90,45.05,12.3,554.115,111100054,550,600,155,499,399,1,2,137,550
1681364149463,312001,344,394,90,47.95,11.6,556.22,111000013,550,600,155,499,399,1,1,106,550
1681364149463,312039,73,392,90,41.35,14.3,591.305,11300047,550,600,155,499,399,1,1,22,550
1681364149463,312001,431,161,90,47.95,11.6,556.22,111000013,550,600,155,499,399,1,2,133,550
1681364149463,312035,395,26,270,19.6,30.45,596.82,112500064,550,600,155,499,399,1,2,122,550
1681364149463,2112000,377,46,0,43.096,13.631,587.441576,111800053,550,600,155,499,399,1,2,117,550
1681364149463,312066,458,377,90,38.35,15.1,579.085,11300048,550,600,155,499,399,1,1,142,550
1681364149463,312001,499,254,90,47.95,11.6,556.22,111000013,550,600,155,499,399,1,1,105,550
1681364149463,39027,255,88,270,61.95,10.25,634.9875,111400034,600,650,155,498,384,1,2,79,600
1681364149463,312036,337,323,270,20.6,30.45,627.27,112600065,600,650,155,498,384,1,1,104,600
1681364149463,39027,422,128,270,61.95,10.25,634.9875,111400034,600,650,155,499,385,1,2,78,600
1681364149463,1212012,29,26,180,22.85,27.65,631.8025,112500044,600,650,155,499,399,1,2,9,600
1681364149463,189028,75,88,180,64.15,9.85,631.8775,112100054,600,650,155,499,399,1,2,23,600
1681364149463,189029,306,306,90,60.95,10.25,624.7375,112200055,600,650,155,499,399,1,1,95,600
1681364149463,312031,56,381,90,21.6,27.9,602.64,112600025,600,650,155,499,399,1,1,17,600
1681364149463,39039,32,205,90,78.05,8.3,647.815,112100038,600,650,155,499,399,1,1,9,600
1681364149463,1212012,83,56,180,22.85,27.65,631.8025,112500044,600,650,155,499,399,1,2,8,600
1681364149463,312057,55,216,0,43.45,14.05,610.4725,111900061,600,650,155,499,399,1,1,15,600
1681364149463,189028,253,146,180,64.15,9.85,631.8775,112100054,600,650,155,499,399,1,2,22,600
1681364149463,39039,145,93,90,78.05,8.3,647.815,112100038,600,650,155,499,399,1,2,45,600
1681364149463,312031,238,358,90,21.6,27.9,602.64,112600025,600,650,155,499,399,1,1,17,600
1681364149463,312041,93,39,0,46.35,14.85,688.2975,11500049,650,700,155,498,378,1,2,28,650
1681364149463,312044,96,32,270,41.35,16.4,678.14,11800052,650,700,155,498,378,1,2,29,650
1681364149463,312030,467,220,90,22.6,30.45,688.17,112200062,650,700,155,499,399,1,1,145,650
1681364149463,39040,218,31,180,75.8,8.7,659.46,112200039,650,700,155,499,399,1,2,67,650
1681364149463,312046,440,375,90,40.35,16.75,675.8625,111000054,650,700,155,499,399,1,1,136,650
1681364149463,312011,303,378,180,37.775,19.7,744.1675,111100014,700,750,155,498,378,1,1,94,700
1681364149463,312056,73,206,90,39.35,18.55,729.9425,111800060,700,750,155,498,384,1,1,22,700
1681364149463,312011,120,342,180,37.775,19.7,744.1675,111100014,700,750,155,498,384,1,1,93,700
1681364149463,312011,376,160,180,37.775,19.7,744.1675,111100014,700,750,155,499,384,1,2,116,700
1681364149463,312040,202,105,0,46.1,16.1,742.21,11400048,700,750,155,499,399,1,2,62,700
1681364149463,2412001,268,180,180,25.65,27.85,714.3525,11200040,700,750,155,499,399,1,2,83,700
1681364149463,312056,487,254,90,39.35,18.55,729.9425,111800060,700,750,155,499,399,1,1,22,700
1681364149463,312040,56,13,0,46.1,16.1,742.21,11400048,700,750,155,499,399,1,2,61,700
1681364149463,2412001,451,112,180,25.65,27.85,714.3525,11200040,700,750,155,499,399,1,2,82,700
