time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364261154,31413000,360,138,270,7.094,41.865,296.99031,11900030,250,300,167,499,398,1,2,120,250
1681364261154,312061,381,302,270,39.7,11.25,446.625,112500065,400,450,167,499,397,1,1,127,450
1681364261154,2412003,321,24,180,42.525,11.6,493.29,11300041,450,500,167,499,398,1,2,107,450
1681364261154,312062,387,333,180,37.7,13,490.1,112600066,450,500,167,499,398,1,1,129,450
1681364261154,1212013,239,123,90,19.4,27.5,533.5,112600045,500,550,167,499,398,1,2,79,500
1681364261154,312035,79,60,270,19.6,30.45,596.82,112500064,550,600,167,499,392,1,2,26,550
1681364261154,312034,49,322,0,20.75,27.65,573.7375,11200006,550,600,167,499,392,1,1,16,550
1681364261154,312035,399,259,270,19.6,30.45,596.82,112500064,550,600,167,499,396,1,1,133,550
1681364261154,312001,432,292,90,47.95,11.6,556.22,111000013,550,600,167,499,396,1,1,144,550
1681364261154,312067,126,396,90,39.35,15.1,594.185,11400049,550,600,167,499,396,1,1,42,550
1681364261154,312035,111,241,270,19.6,30.45,596.82,112500064,550,600,167,499,397,1,1,132,550
1681364261154,312000,87,102,90,48.95,11.6,567.82,11900012,550,600,167,499,397,1,2,29,550
1681364261154,312001,92,23,90,47.95,11.6,556.22,111000013,550,600,167,499,398,1,2,30,550
1681364261154,312066,243,37,90,38.35,15.1,579.085,11300048,550,600,167,499,398,1,2,81,550
1681364261154,312067,276,340,90,39.35,15.1,594.185,11400049,550,600,167,499,398,1,1,41,550
1681364261154,312039,343,179,90,41.35,14.3,591.305,11300047,550,600,167,499,398,1,2,114,550
1681364261154,312001,493,134,90,47.95,11.6,556.22,111000013,550,600,167,499,398,1,2,29,550
1681364261154,312000,30,343,90,48.95,11.6,567.82,11900012,550,600,167,499,398,1,1,10,550
1681364261154,312066,50,303,90,38.35,15.1,579.085,11300048,550,600,167,499,399,1,1,16,550
1681364261154,312035,481,193,270,19.6,30.45,596.82,112500064,550,600,167,499,399,1,2,25,550
1681364261154,39039,456,201,90,78.05,8.3,647.815,112100038,600,650,167,456,349,1,1,167,600
1681364261154,312031,155,371,90,21.6,27.9,602.64,112600025,600,650,167,499,396,1,1,51,600
1681364261154,312031,113,152,90,21.6,27.9,602.64,112600025,600,650,167,499,396,1,2,37,600
1681364261154,189028,197,176,180,64.15,9.85,631.8775,112100054,600,650,167,499,397,1,2,65,600
1681364261154,312036,59,79,270,20.6,30.45,627.27,112600065,600,650,167,499,397,1,2,19,600
1681364261154,39030,339,25,180,72,8.7,626.4,111600035,600,650,167,499,397,1,2,113,600
1681364261154,39039,486,142,90,78.05,8.3,647.815,112100038,600,650,167,499,398,1,2,162,600
1681364261154,312031,190,287,90,21.6,27.9,602.64,112600025,600,650,167,499,398,1,1,50,600
1681364261154,39027,226,181,270,61.95,10.25,634.9875,111400034,600,650,167,499,398,1,2,75,600
1681364261154,312057,361,202,0,43.45,14.05,610.4725,111900061,600,650,167,499,398,1,1,120,600
1681364261154,312031,288,372,90,21.6,27.9,602.64,112600025,600,650,167,499,398,1,1,50,600
