time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364309916,31412000,292,394,0,6.865,24.1,165.4465,11200002,150,200,192,499,399,1,1,112,150
1681364309916,31413000,229,353,270,7.094,41.865,296.99031,11900030,250,300,192,499,399,1,1,88,250
1681364309916,312061,297,69,270,39.7,11.25,446.625,112500065,400,450,192,499,399,1,2,114,450
1681364309916,312062,174,113,180,37.7,13,490.1,112600066,450,500,192,493,399,1,2,67,450
1681364309916,312062,409,210,180,37.7,13,490.1,112600066,450,500,192,499,399,1,1,157,450
1681364309916,2412003,85,328,180,42.525,11.6,493.29,11300041,450,500,192,499,399,1,1,32,450
1681364309916,312062,174,219,180,37.7,13,490.1,112600066,450,500,192,499,399,1,1,156,450
1681364309916,312062,215,338,180,37.7,13,490.1,112600066,450,500,192,499,399,1,1,156,450
1681364309916,312005,362,167,270,41.4,12.3,509.22,111000053,500,550,192,499,399,1,2,139,500
1681364309916,312005,402,60,270,41.4,12.3,509.22,111000053,500,550,192,499,399,1,2,138,500
1681364309916,312005,164,264,270,41.4,12.3,509.22,111000053,500,550,192,499,399,1,1,63,500
1681364309916,312067,60,114,90,39.35,15.1,594.185,11400049,550,600,192,492,397,1,2,23,550
1681364309916,312000,100,232,90,48.95,11.6,567.82,11900012,550,600,192,499,399,1,1,38,550
1681364309916,312039,297,371,90,41.35,14.3,591.305,11300047,550,600,192,499,399,1,1,114,550
1681364309916,312008,382,241,90,45.05,12.3,554.115,111100054,550,600,192,499,399,1,1,146,550
1681364309916,312067,347,245,90,39.35,15.1,594.185,11400049,550,600,192,499,399,1,1,133,550
1681364309916,312067,244,18,90,39.35,15.1,594.185,11400049,550,600,192,499,399,1,2,22,550
1681364309916,312001,253,269,90,47.95,11.6,556.22,111000013,550,600,192,499,399,1,1,97,550
1681364309916,312036,275,256,270,20.6,30.45,627.27,112600065,600,650,192,476,387,1,1,110,600
1681364309916,312036,289,268,270,20.6,30.45,627.27,112600065,600,650,192,492,397,1,1,109,600
1681364309916,39027,366,327,270,61.95,10.25,634.9875,111400034,600,650,192,499,399,1,1,140,600
1681364309916,312057,235,68,0,43.45,14.05,610.4725,111900061,600,650,192,499,399,1,2,90,600
