time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363829453,31413000,153,92,270,7.094,41.865,296.99031,11900030,250,300,173,499,399,1,2,53,250
1681363829453,312061,49,54,270,39.7,11.25,446.625,112500065,400,450,173,499,399,1,2,16,400
1681363829453,312061,94,323,270,39.7,11.25,446.625,112500065,400,450,173,499,399,1,1,32,400
1681363829453,312062,310,257,180,37.7,13,490.1,112600066,450,500,173,499,399,1,1,107,450
1681363829453,2412003,24,389,180,42.525,11.6,493.29,11300041,450,500,173,499,399,1,1,8,450
1681363829453,1212013,437,397,90,19.4,27.5,533.5,112600045,500,550,173,499,399,1,1,151,500
1681363829453,1212013,163,50,90,19.4,27.5,533.5,112600045,500,550,173,499,399,1,2,56,500
1681363829453,312035,218,24,270,19.6,30.45,596.82,112500064,550,600,173,499,397,1,2,75,550
1681363829453,312000,414,374,90,48.95,11.6,567.82,11900012,550,600,173,499,399,1,1,143,550
1681363829453,312008,278,264,90,45.05,12.3,554.115,111100054,550,600,173,499,399,1,1,96,550
1681363829453,2112000,17,27,0,43.096,13.631,587.441576,111800053,550,600,173,499,399,1,2,5,550
1681363829453,312000,209,57,90,48.95,11.6,567.82,11900012,550,600,173,499,399,1,2,72,550
1681363829453,312008,115,32,90,45.05,12.3,554.115,111100054,550,600,173,499,399,1,2,39,550
1681363829453,2112000,160,322,0,43.096,13.631,587.441576,111800053,550,600,173,499,399,1,1,55,550
1681363829453,312000,496,281,90,48.95,11.6,567.82,11900012,550,600,173,499,399,1,1,142,550
1681363829453,312067,423,81,90,39.35,15.1,594.185,11400049,550,600,173,499,399,1,2,146,550
1681363829453,312034,62,304,0,20.75,27.65,573.7375,11200006,550,600,173,499,399,1,1,21,550
1681363829453,312066,100,123,90,38.35,15.1,579.085,11300048,550,600,173,499,399,1,2,34,550
1681363829453,312067,336,41,90,39.35,15.1,594.185,11400049,550,600,173,499,399,1,2,145,550
1681363829453,312067,327,119,90,39.35,15.1,594.185,11400049,550,600,173,499,399,1,2,145,550
1681363829453,39039,56,343,90,78.05,8.3,647.815,112100038,600,650,173,499,399,1,1,19,600
1681363829453,312036,423,94,270,20.6,30.45,627.27,112600065,600,650,173,499,399,1,2,146,600
1681363829453,39039,90,97,90,78.05,8.3,647.815,112100038,600,650,173,499,399,1,2,31,600
