time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364071494,31412000,297,64,0,6.865,24.1,165.4465,11200002,150,200,180,499,399,1,2,107,150
1681364071494,31413000,420,44,270,7.094,41.865,296.99031,11900030,250,300,180,499,399,1,2,151,250
1681364071494,2412003,89,105,180,42.525,11.6,493.29,11300041,450,500,180,493,394,1,2,32,450
1681364071494,312066,481,188,90,38.35,15.1,579.085,11300048,550,600,180,493,394,1,2,175,550
1681364071494,312035,480,326,270,19.6,30.45,596.82,112500064,550,600,180,493,394,1,1,175,550
1681364071494,312001,130,371,90,47.95,11.6,556.22,111000013,550,600,180,494,399,1,1,47,550
1681364071494,312039,330,103,90,41.35,14.3,591.305,11300047,550,600,180,494,399,1,2,120,550
1681364071494,312039,18,22,90,41.35,14.3,591.305,11300047,550,600,180,494,399,1,2,119,550
1681364071494,312067,315,105,90,39.35,15.1,594.185,11400049,550,600,180,497,399,1,2,114,550
1681364071494,312066,188,170,90,38.35,15.1,579.085,11300048,550,600,180,498,399,1,2,174,550
1681364071494,312000,296,245,90,48.95,11.6,567.82,11900012,550,600,180,498,399,1,1,106,550
1681364071494,312035,135,81,270,19.6,30.45,596.82,112500064,550,600,180,498,399,1,2,48,550
1681364071494,312066,395,213,90,38.35,15.1,579.085,11300048,550,600,180,499,399,1,1,142,550
1681364071494,312039,341,387,90,41.35,14.3,591.305,11300047,550,600,180,499,399,1,1,123,550
1681364071494,312034,112,392,0,20.75,27.65,573.7375,11200006,550,600,180,499,399,1,1,40,550
1681364071494,312001,413,308,90,47.95,11.6,556.22,111000013,550,600,180,499,399,1,1,46,550
1681364071494,2112000,292,304,0,43.096,13.631,587.441576,111800053,550,600,180,499,399,1,1,105,550
1681364071494,312008,287,79,90,45.05,12.3,554.115,111100054,550,600,180,499,399,1,2,103,550
1681364071494,312008,252,313,90,45.05,12.3,554.115,111100054,550,600,180,499,399,1,1,90,550
1681364071494,1212012,297,83,180,22.85,27.65,631.8025,112500044,600,650,180,489,394,1,2,109,600
1681364071494,189029,72,121,90,60.95,10.25,624.7375,112200055,600,650,180,489,394,1,2,26,600
1681364071494,312031,447,14,90,21.6,27.9,602.64,112600025,600,650,180,493,394,1,2,163,600
1681364071494,189028,137,65,180,64.15,9.85,631.8775,112100054,600,650,180,494,399,1,2,49,600
1681364071494,1212012,420,29,180,22.85,27.65,631.8025,112500044,600,650,180,494,399,1,2,108,600
1681364071494,1212012,101,42,180,22.85,27.65,631.8025,112500044,600,650,180,499,399,1,2,108,600
1681364071494,39030,89,123,180,72,8.7,626.4,111600035,600,650,180,499,399,1,2,32,600
1681364071494,312057,226,114,0,43.45,14.05,610.4725,111900061,600,650,180,499,399,1,2,81,600
1681364071494,312041,17,57,0,46.35,14.85,688.2975,11500049,650,700,180,494,399,1,2,6,650
1681364071494,312025,452,223,90,24.3,27.9,677.97,112400023,650,700,180,497,399,1,1,163,650
1681364071494,312041,410,38,0,46.35,14.85,688.2975,11500049,650,700,180,498,399,1,2,5,650
1681364071494,312037,362,124,270,21.6,30.45,657.72,11100045,650,700,180,499,399,1,2,130,650
1681364071494,312025,236,35,90,24.3,27.9,677.97,112400023,650,700,180,499,399,1,2,85,650
1681364071494,312041,355,7,0,46.35,14.85,688.2975,11500049,650,700,180,499,399,1,2,5,650
1681364071494,312044,321,232,270,41.35,16.4,678.14,11800052,650,700,180,499,399,1,1,115,650
1681364071494,312037,180,311,270,21.6,30.45,657.72,11100045,650,700,180,499,399,1,1,64,650
1681364071494,179006,158,131,270,60.45,12.1,731.445,111300041,700,750,180,494,399,1,2,57,700
1681364071494,312059,86,313,90,40.35,18.55,748.4925,112200063,700,750,180,499,399,1,1,31,700
1681364071494,312040,380,71,0,46.1,16.1,742.21,11400048,700,750,180,499,399,1,2,137,700
1681364071494,1812009,360,196,0,24.675,29.5,727.9125,112200050,700,750,180,499,399,1,2,129,700
1681364071494,312056,41,149,90,39.35,18.55,729.9425,111800060,700,750,180,499,399,1,2,14,700
1681364071494,312040,359,336,0,46.1,16.1,742.21,11400048,700,750,180,499,399,1,1,129,700
1681364071494,312059,457,281,90,40.35,18.55,748.4925,112200063,700,750,180,499,399,1,1,30,700
1681364071494,312059,190,33,90,40.35,18.55,748.4925,112200063,700,750,180,499,399,1,2,68,700
