time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364081018,31412000,47,283,0,6.865,24.1,165.4465,11200002,150,200,156,499,399,1,1,14,150
1681364081018,31413000,268,264,270,7.094,41.865,296.99031,11900030,250,300,156,499,399,1,1,83,250
1681364081018,312061,331,255,270,39.7,11.25,446.625,112500065,400,450,156,499,399,1,1,103,400
1681364081018,312061,173,125,270,39.7,11.25,446.625,112500065,400,450,156,499,399,1,2,54,400
1681364081018,312061,121,287,270,39.7,11.25,446.625,112500065,400,450,156,499,399,1,1,102,400
1681364081018,2412003,492,61,180,42.525,11.6,493.29,11300041,450,500,156,499,399,1,2,153,450
1681364081018,312039,418,386,90,41.35,14.3,591.305,11300047,550,600,156,499,399,1,1,130,550
1681364081018,312001,180,343,90,47.95,11.6,556.22,111000013,550,600,156,499,399,1,1,56,550
1681364081018,312034,367,393,0,20.75,27.65,573.7375,11200006,550,600,156,499,399,1,1,114,550
1681364081018,312035,254,62,270,19.6,30.45,596.82,112500064,550,600,156,499,399,1,2,79,550
1681364081018,312001,477,95,90,47.95,11.6,556.22,111000013,550,600,156,499,399,1,2,149,550
1681364081018,312034,275,127,0,20.75,27.65,573.7375,11200006,550,600,156,499,399,1,2,85,550
1681364081018,312000,435,227,90,48.95,11.6,567.82,11900012,550,600,156,499,399,1,1,135,550
1681364081018,312008,233,368,90,45.05,12.3,554.115,111100054,550,600,156,499,399,1,1,72,550
1681364081018,312008,406,270,90,45.05,12.3,554.115,111100054,550,600,156,499,399,1,1,71,550
1681364081018,312066,253,63,90,38.35,15.1,579.085,11300048,550,600,156,499,399,1,2,79,550
1681364081018,312066,312,262,90,38.35,15.1,579.085,11300048,550,600,156,499,399,1,1,97,550
1681364081018,39030,84,18,180,72,8.7,626.4,111600035,600,650,156,499,390,1,2,26,600
1681364081018,189028,340,157,180,64.15,9.85,631.8775,112100054,600,650,156,499,399,1,2,106,600
1681364081018,39027,192,209,270,61.95,10.25,634.9875,111400034,600,650,156,499,399,1,1,60,600
1681364081018,312036,150,381,270,20.6,30.45,627.27,112600065,600,650,156,499,399,1,1,46,600
1681364081018,312031,91,180,90,21.6,27.9,602.64,112600025,600,650,156,499,399,1,2,28,600
1681364081018,189028,375,281,180,64.15,9.85,631.8775,112100054,600,650,156,499,399,1,1,117,600
1681364081018,312041,359,318,0,46.35,14.85,688.2975,11500049,650,700,156,499,382,1,1,112,650
1681364081018,312030,459,314,90,22.6,30.45,688.17,112200062,650,700,156,499,382,1,1,143,650
1681364081018,39040,65,385,180,75.8,8.7,659.46,112200039,650,700,156,499,385,1,1,20,650
1681364081018,312025,151,137,90,24.3,27.9,677.97,112400023,650,700,156,499,390,1,2,47,650
1681364081018,312025,53,3,90,24.3,27.9,677.97,112400023,650,700,156,499,398,1,2,46,650
1681364081018,312030,67,360,90,22.6,30.45,688.17,112200062,650,700,156,499,399,1,1,142,650
1681364081018,312030,32,180,90,22.6,30.45,688.17,112200062,650,700,156,499,399,1,2,10,650
1681364081018,312030,434,140,90,22.6,30.45,688.17,112200062,650,700,156,499,399,1,2,9,650
1681364081018,312044,180,171,270,41.35,16.4,678.14,11800052,650,700,156,499,399,1,2,56,650
1681364081018,312041,319,153,0,46.35,14.85,688.2975,11500049,650,700,156,499,399,1,2,99,650
1681364081018,312044,100,197,270,41.35,16.4,678.14,11800052,650,700,156,499,399,1,2,55,650
1681364081018,312041,458,113,0,46.35,14.85,688.2975,11500049,650,700,156,499,399,1,2,98,650
1681364081018,312046,170,45,90,40.35,16.75,675.8625,111000054,650,700,156,499,399,1,2,53,650
1681364081018,39040,229,53,180,75.8,8.7,659.46,112200039,650,700,156,499,399,1,2,71,650
1681364081018,2412001,213,334,180,25.65,27.85,714.3525,11200040,700,750,156,499,390,1,1,66,700
1681364081018,312056,287,398,90,39.35,18.55,729.9425,111800060,700,750,156,499,398,1,1,89,700
1681364081018,312056,138,377,90,39.35,18.55,729.9425,111800060,700,750,156,499,399,1,1,88,700
1681364081018,2412001,287,42,180,25.65,27.85,714.3525,11200040,700,750,156,499,399,1,2,89,700
1681364081018,312040,381,177,0,46.1,16.1,742.21,11400048,700,750,156,499,399,1,2,119,700
1681364081018,312040,402,192,0,46.1,16.1,742.21,11400048,700,750,156,499,399,1,2,118,700
1681364081018,312024,35,382,90,43.85,18.2,798.07,111600058,750,800,156,489,382,1,1,11,750
1681364081018,312081,441,161,180,29.9,26.7,798.33,11600010,750,800,156,499,382,1,2,137,750
1681364081018,61212001,377,138,270,27.9,27.65,771.435,11100023,750,800,156,499,390,1,2,117,750
1681364081018,312042,45,200,270,39.35,20.25,796.8375,11600050,750,800,156,499,390,1,1,14,750
1681364081018,312024,111,45,90,43.85,18.2,798.07,111600058,750,800,156,499,398,1,2,34,750
1681364081018,312042,443,96,270,39.35,20.25,796.8375,11600050,750,800,156,499,398,1,2,138,750
1681364081018,1812007,344,1,0,53.45,14.65,783.0425,111900048,750,800,156,499,399,1,2,107,750
1681364081018,179005,51,322,0,64.15,12.4,795.46,111200040,750,800,156,499,399,1,1,15,750
1681364081018,2112002,233,196,90,39.58,19.275,762.9045,112100055,750,800,156,499,399,1,2,72,750
