time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681363559363,31412000,38,389,0,6.865,24.1,165.4465,11200002,150,200,178,499,397,1,1,13,150
1681363559363,1212013,57,27,90,19.4,27.5,533.5,112600045,500,550,178,499,397,1,2,20,500
1681363559363,1212013,90,351,90,19.4,27.5,533.5,112600045,500,550,178,499,399,1,1,32,500
1681363559363,312001,483,140,90,47.95,11.6,556.22,111000013,550,600,178,499,397,1,2,172,550
1681363559363,312066,432,57,90,38.35,15.1,579.085,11300048,550,600,178,499,397,1,2,154,550
1681363559363,312008,464,173,90,45.05,12.3,554.115,111100054,550,600,178,499,398,1,2,165,550
1681363559363,312008,278,324,90,45.05,12.3,554.115,111100054,550,600,178,499,399,1,1,99,550
1681363559363,312067,267,297,90,39.35,15.1,594.185,11400049,550,600,178,499,399,1,1,95,550
1681363559363,312066,124,16,90,38.35,15.1,579.085,11300048,550,600,178,499,399,1,2,153,550
1681363559363,312035,190,308,270,19.6,30.45,596.82,112500064,550,600,178,499,399,1,1,67,550
1681363559363,312008,252,293,90,45.05,12.3,554.115,111100054,550,600,178,499,399,1,1,98,550
1681363559363,312066,104,377,90,38.35,15.1,579.085,11300048,550,600,178,499,399,1,1,37,550
1681363559363,2112000,350,169,0,43.096,13.631,587.441576,111800053,550,600,178,499,399,1,2,124,550
1681363559363,39027,80,331,270,61.95,10.25,634.9875,111400034,600,650,178,499,399,1,1,28,600
1681363559363,1212012,295,94,180,22.85,27.65,631.8025,112500044,600,650,178,499,399,1,2,105,600
1681363559363,1212012,373,353,180,22.85,27.65,631.8025,112500044,600,650,178,499,399,1,1,133,600
1681363559363,189029,401,299,90,60.95,10.25,624.7375,112200055,600,650,178,499,399,1,1,143,600
1681363559363,189029,307,354,90,60.95,10.25,624.7375,112200055,600,650,178,499,399,1,1,142,600
1681363559363,312046,306,86,90,40.35,16.75,675.8625,111000054,650,700,178,499,397,1,2,109,650
1681363559363,312046,415,70,90,40.35,16.75,675.8625,111000054,650,700,178,499,397,1,2,108,650
1681363559363,312030,70,395,90,22.6,30.45,688.17,112200062,650,700,178,499,398,1,1,24,650
1681363559363,312041,341,225,0,46.35,14.85,688.2975,11500049,650,700,178,499,399,1,1,121,650
1681363559363,312025,409,354,90,24.3,27.9,677.97,112400023,650,700,178,499,399,1,1,145,650
1681363559363,312044,11,117,270,41.35,16.4,678.14,11800052,650,700,178,499,399,1,2,3,650
1681363559363,312041,211,219,0,46.35,14.85,688.2975,11500049,650,700,178,499,399,1,1,120,650
1681363559363,312046,10,30,90,40.35,16.75,675.8625,111000054,650,700,178,499,399,1,2,108,650
1681363559363,189027,426,188,0,58.6,12.5,732.5,111900053,700,750,178,499,397,1,2,151,700
1681363559363,312011,173,217,180,37.775,19.7,744.1675,111100014,700,750,178,499,397,1,1,61,700
