time,Name,Location_X,Location_Y,Location_Angle,Part_X,Part_Y,Part_Size,Reel_Name,Nozzle_Type1,Nozzle_Type2,Feeder_qty,Size_X,Size_Y,Machine No,Table,FeederNum,Nozzle_Using
1681364434405,31412000,483,296,0,6.865,24.1,165.4465,11200002,150,200,179,499,399,1,1,173,150
1681364434405,31413000,35,366,270,7.094,41.865,296.99031,11900030,250,300,179,499,399,1,1,12,250
1681364434405,31413000,331,257,270,7.094,41.865,296.99031,11900030,250,300,179,499,399,1,1,11,250
1681364434405,31413000,386,318,270,7.094,41.865,296.99031,11900030,250,300,179,499,399,1,1,11,250
1681364434405,312061,347,65,270,39.7,11.25,446.625,112500065,400,450,179,499,399,1,2,124,400
1681364434405,312061,175,101,270,39.7,11.25,446.625,112500065,400,450,179,499,399,1,2,123,400
1681364434405,312062,157,110,180,37.7,13,490.1,112600066,450,500,179,499,399,1,2,56,450
1681364434405,2412003,416,365,180,42.525,11.6,493.29,11300041,450,500,179,499,399,1,1,149,450
1681364434405,2412003,325,69,180,42.525,11.6,493.29,11300041,450,500,179,499,399,1,2,116,450
1681364434405,312005,53,3,270,41.4,12.3,509.22,111000053,500,550,179,499,399,1,2,19,500
1681364434405,312005,413,338,270,41.4,12.3,509.22,111000053,500,550,179,499,399,1,1,148,500
1681364434405,312066,165,33,90,38.35,15.1,579.085,11300048,550,600,179,494,397,1,2,59,550
1681364434405,2112000,89,13,0,43.096,13.631,587.441576,111800053,550,600,179,494,397,1,2,32,550
1681364434405,312001,315,26,90,47.95,11.6,556.22,111000013,550,600,179,494,397,1,2,114,550
1681364434405,2112000,145,333,0,43.096,13.631,587.441576,111800053,550,600,179,499,399,1,1,52,550
1681364434405,312035,487,376,270,19.6,30.45,596.82,112500064,550,600,179,499,399,1,1,174,550
1681364434405,312001,453,31,90,47.95,11.6,556.22,111000013,550,600,179,499,399,1,2,113,550
1681364434405,312008,419,189,90,45.05,12.3,554.115,111100054,550,600,179,499,399,1,2,150,550
1681364434405,312039,262,223,90,41.35,14.3,591.305,11300047,550,600,179,499,399,1,1,93,550
1681364434405,312034,408,187,0,20.75,27.65,573.7375,11200006,550,600,179,499,399,1,2,146,550
1681364434405,312008,62,388,90,45.05,12.3,554.115,111100054,550,600,179,499,399,1,1,22,550
1681364434405,312067,493,93,90,39.35,15.1,594.185,11400049,550,600,179,499,399,1,2,176,550
1681364434405,312035,439,190,270,19.6,30.45,596.82,112500064,550,600,179,499,399,1,2,157,550
